-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2024 in LST
Location: latitude  12.9716   longitude 77.5946 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 841.72 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX               MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN               MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
PS                    MERRA-2 Surface Pressure (kPa) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
CLOUD_AMT             CERES SYN1deg Cloud Amount (%) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/day) 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,PS,WS10M,CLOUD_AMT,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2024,10,26,22.06,27.6,17.03,79.41,91.72,2.87,39.47,0.0,5.1511
2024,10,27,21.66,25.86,18.26,85.42,91.64,2.8,25.99,0.03,5.1168
2024,10,28,22.47,27.25,18.08,80.11,91.59,1.9,30.27,0.03,5.4137
2024,10,29,23.55,28.56,18.9,79.61,91.65,1.65,20.08,0.0,5.5471
2024,10,30,23.84,28.56,20.37,81.77,91.67,1.0,50.45,1.7,4.847
2024,10,31,23.12,26.94,20.74,88.36,91.75,2.0,76.45,3.49,3.9732
2024,11,1,23.33,28.25,19.62,86.25,91.85,2.21,72.35,0.28,4.3807
2024,11,2,23.07,28.33,19.47,83.78,91.9,2.9,63.1,1.44,4.7278
2024,11,3,22.74,27.29,19.0,84.06,91.89,3.1,42.78,0.51,4.8874
2024,11,4,22.55,27.44,19.25,84.22,91.81,3.41,69.78,0.14,4.3234
2024,11,5,21.81,27.47,17.83,81.66,91.87,2.82,29.42,1.32,5.1254
2024,11,6,22.01,27.82,17.36,81.61,91.89,2.96,27.83,0.0,5.4125
2024,11,7,22.89,28.03,18.97,85.4,91.85,3.29,76.9,0.02,2.7823
2024,11,8,22.66,27.98,19.19,83.48,91.86,3.8,56.38,0.0,5.0659
2024,11,9,21.87,27.24,18.22,83.65,91.87,3.81,67.09,0.0,5.4214
2024,11,10,21.25,27.08,16.69,81.78,91.87,3.04,40.19,0.0,5.6383
2024,11,11,20.97,26.82,16.8,80.24,91.79,3.15,19.96,0.0,5.3556
2024,11,12,21.46,26.46,17.0,84.57,91.71,3.12,94.89,2.75,1.9169
2024,11,13,22.54,27.07,19.07,86.86,91.64,4.07,94.81,0.82,3.4414
2024,11,14,22.68,27.19,19.37,86.35,91.78,3.55,95.27,4.69,2.9657
2024,11,15,22.42,26.58,19.89,88.31,91.83,3.3,87.0,3.41,3.311
2024,11,16,22.39,26.81,19.03,87.44,91.77,3.73,70.72,4.57,3.7214
2024,11,17,22.3,27.64,18.91,84.27,91.78,3.75,65.94,0.21,3.5208
2024,11,18,22.42,27.78,18.48,83.73,91.82,3.93,65.19,0.02,4.2521
2024,11,19,22.1,27.51,18.26,81.83,91.88,3.73,53.92,0.01,4.3337
2024,11,20,21.33,27.62,17.44,80.95,91.85,3.17,82.5,0.0,4.0932
2024,11,21,21.3,27.54,16.29,75.73,91.82,2.39,83.31,0.0,4.4086
2024,11,22,20.88,27.17,16.03,80.05,91.78,2.55,27.91,0.0,5.4562
2024,11,23,20.95,27.88,15.69,76.81,91.88,2.29,94.33,0.0,4.3925
2024,11,24,21.82,28.22,17.23,78.74,91.88,2.79,73.62,0.0,4.566
2024,11,25,20.5,25.59,17.44,80.35,91.83,3.4,94.51,0.0,4.3817
2024,11,26,20.5,25.51,17.27,87.3,91.72,3.88,98.44,1.87,3.1366
2024,11,27,21.49,27.23,17.87,81.47,91.66,4.68,98.73,0.18,3.4195
2024,11,28,21.08,27.45,16.46,73.07,91.62,4.91,70.96,0.0,4.8746
2024,11,29,20.94,25.54,17.25,85.17,91.56,4.92,94.03,0.08,3.5347
2024,11,30,22.04,26.54,19.98,87.94,91.4,5.84,99.63,19.21,1.3514
2024,12,1,21.37,24.02,19.59,93.28,91.23,6.35,99.1,18.18,0.9924
2024,12,2,21.68,23.35,20.1,95.42,91.15,5.86,99.22,42.03,1.213
2024,12,3,22.75,25.87,21.14,91.01,91.51,5.04,94.24,8.16,3.2275
2024,12,4,22.53,27.32,18.82,86.65,91.76,3.86,64.08,2.68,4.4119
2024,12,5,22.52,27.57,19.49,86.26,91.82,2.99,53.18,0.48,4.3198
2024,12,6,22.22,28.15,18.29,82.87,91.81,2.27,23.41,0.49,5.4386
2024,12,7,22.4,27.77,18.25,85.31,91.79,2.51,29.52,0.03,5.0366
2024,12,8,22.03,27.42,18.21,82.86,91.78,2.81,11.97,0.0,5.2618
2024,12,9,22.14,27.61,18.09,84.98,91.76,2.35,14.23,0.0,4.805
2024,12,10,22.28,27.51,18.42,83.87,91.77,2.77,53.97,0.0,4.535
2024,12,11,22.12,27.39,18.51,84.0,91.78,3.92,93.33,0.08,3.2054
2024,12,12,21.01,24.13,19.0,91.45,91.75,3.93,99.95,13.63,1.8175
2024,12,13,20.92,24.53,19.06,88.31,91.81,4.36,98.83,0.61,2.0753
2024,12,14,20.81,27.03,16.82,82.59,91.92,4.15,56.63,0.09,3.869
2024,12,15,18.63,25.28,13.41,81.78,92.0,3.75,34.75,0.0,5.6213
2024,12,16,17.56,25.81,11.55,77.23,91.91,3.09,36.54,0.0,5.6208
2024,12,17,19.9,27.69,12.45,79.26,91.78,2.18,40.04,0.47,4.4935
2024,12,18,21.07,27.22,15.5,85.17,91.69,3.0,49.64,0.39,3.954
2024,12,19,22.74,28.47,18.46,84.57,91.65,2.77,63.88,0.18,3.5623
2024,12,20,22.74,28.49,18.19,84.16,91.64,2.45,44.95,0.08,4.1674
2024,12,21,23.63,29.3,18.73,77.28,91.68,1.61,57.36,0.41,4.5797
2024,12,22,22.65,28.52,17.87,77.5,91.76,1.75,52.51,0.4,3.9756
2024,12,23,21.99,27.83,17.82,79.4,91.76,2.24,54.98,0.0,3.8666
2024,12,24,21.75,28.65,16.23,75.83,91.76,1.59,26.43,0.0,4.3836
2024,12,25,21.8,28.02,16.74,80.79,91.86,2.71,51.7,0.44,3.1099
2024,12,26,22.36,28.47,17.73,83.8,92.0,4.28,80.49,7.19,2.3743
2024,12,27,21.66,27.1,18.37,84.3,92.13,5.07,63.21,5.04,3.5131
2024,12,28,20.88,27.55,16.95,79.38,92.11,4.18,42.54,0.25,4.5278
2024,12,29,20.86,28.05,16.0,78.6,92.11,3.78,13.17,0.0,5.6102
2024,12,30,21.2,28.15,15.58,75.5,92.08,4.86,53.83,0.0,3.4978
2024,12,31,20.78,28.17,15.43,75.91,92.09,4.55,6.52,0.0,5.7787
